청담동 살 때 자주 갔던 주유소 ㅋㅋ,6개월 전,0
한번더해야겠네 ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
THE VIEWS GOT ME LIKE...,8개월 전,0
Cant wait for the exo episode! Subscribed bc of it lol but the show is kinda fun tho,8개월 전,0
기리기리 ㅋㅋㅋㅋㅇㄴㅋㅋㅋㅋㅋㅋ육성으로 터졌네 ㅋㅋㅋㅋ아쌑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기리기리 기억되리래 앜ㅋㅋㅋㅋㅋ도랏나봨 ㅋㅋㅋㅋㅋㅋ크할ㅇㅇㅋㅋ,9개월 전,239
세븐틴 차라고???? 홀리 미친 개쥬아,6개월 전,1
2:45,8개월 전,0
7:15분에 대포차 같은데?????,5개월 전,0
"이번주에 나오나 했더니,,, 또한번 일주일 존버",8개월 전,1
5:50 그냥 버거킹 사먹을수 있는정도 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,978
이성구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그정도는 받아여 ㅋㅋㅋ,9개월 전,50
개웃겨욬ㅋㅋㅋㅋ,9개월 전,4
버거킹이면 복지 빵빵하넴,9개월 전,12
ㅋㅋㅋㅋㅋ버거킹 린정,9개월 전,2
진짜 개터졌다,9개월 전,1
너무 웃겨요 퓨ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
입술 떨리는게 왜이렇게 웃기지 ㅋㅋㅋㅋㅋ,9개월 전,1
ㅈㄴ골때리네 ㄹㅇㅋㅋㅋㅋㅋ,9개월 전,1
버거킹 사먹을 수 있을 정도면 괜찮네ㅋㅋㅋ x데리아가 아니니까,9개월 전,1
@신현준과 제자들 Shin hyun joon & his pupils 찐아님?,9개월 전,0
VipNewKorea.link/UhiNss,9개월 전,0
아진짜 편집 겁나 웃기네,2주 전,0
"7:50 7:50
7:50 7:50


세봉이들 언급맨~💎",7개월 전,0
에뛰드하우스 해줘,6개월 전,1
"이분 처음에 개그맨이줄 알았음
알고보니 아나운서??",8개월 전(수정됨),1
다음에 엑소를 만나서 너무 기뻐...감사합니다.,8개월 전,24
4:03 미뗬다,3개월 전,0
2:43 이미 했잖아요,8개월 전,0
그래서 엑소매니저편 언제나온다구요?,8개월 전,5
김사랑 다음주 금요일 6시 나온다구 예고편 떴어요 !!,8개월 전,0
세븐틴 차를 보셨을 때 갑자기 생각이 난건데 예능 잘하는 세븐틴 매니저도 해주시면 안되나요 ... (뒷북),5개월 전,0
와 .. 원래도 잘생겼지만 이렇게 보니까 수호 진짜 잘생긴게 느껴진다 ..,8개월 전(수정됨),70
김화연 (장성규씨 ..옆에있..읖....),8개월 전,0
سوهو سوهو سوهو😭😭❤️❤️💕,7개월 전,0
BTS매니저도 하면 재밌을거 가타요 ㅜㅜ,6개월 전,0
Suho 😍😍,7개월 전,1
그렇게해서 엑소 매니저를 해보셨군요,7개월 전,1
김준면 귀여워 ㅠㅠㅠㅠ 중면아 💛💛,9개월 전,23
아니 ㅋㅋㅋㅋㅋ일반인들이 개그맨보다 웃김,3개월 전,0
FXcity 충남점 오픈기념 2만원 무료 증정! 네이버에 검색해보세요.,8개월 전,2
치킨집 알바 해주세요:3  '0',7개월 전,1
왤캐 영어댓글이 많냐 ㅋㅋ 울렁증올 거같네ㅋㅋㅋ,5개월 전,0
I’M EXCITED FOR THE EXO EPISODE!😆,8개월 전,277
They were on VLive earlier today with JSK as their manager! Hehehe. I didn't understand a thing but I had fun watching! 😜,8개월 전,5
Catherine Abellanosa where on vlive? I can’t find it,8개월 전,0
Suho 😍,8개월 전,0
Suho 😍,8개월 전,0
시민들도센스있으시네요ㅎㅎ,7개월 전,0
"4:10 람보르""기니"" 오니""기리"" 먹고 또 오세요! 개그맨 김""기리""랑 ""기리""보이랑 ""기리기리"" 기억되리~!",7개월 전(수정됨),0
와 썸넬 우루스 노랭이 존멋....,5개월 전,0
4:10,7개월 전,0
Suho :) :3,7개월 전,0
세븐틴 매니저도 한번 해주세요<3,7개월 전,0
아니 거기서 엑소가 왜 나왘ㅋㅋㅋㅋㅋㅋ,9개월 전,63
캐럿인데 세븐틴 스엠이라는거 듣고 순간 이적했나 싶었음ㅋㅋㅋㅋㅋㅋ,6개월 전,0
카니발오면 무조건 물어봨ㅋㅋㅋㅋ 연예인차에요?ㅋㅋㅋㅋㅋㅋ,6개월 전,0
05:51,8개월 전,0
헐 셉틴!!!!!!!!!!,8개월 전,0
🌸준면이가 왜 거기서 나와🌸,9개월 전,495
GS칼퇴쓰 ㅋㅋ 08:44,2개월 전,0
Omg in 5:10 she's vietnamese,2개월 전,0
람보르기니!오니기리 먹고 또오세요! 개그맨 김기리랑 기리보이랑 기리기리 기억되리~!,7개월 전,1
Suho❤️❤️❤️,8개월 전,1
ㅅㅂ 워크맨 안보는데 엑소 출현한다는말듣고 놀래서 달려옴 구독 바로 박았어요 성규님,9개월 전,94
크러쉬랑 진선규 섞어논거같다,8개월 전,0
ㅇㅇㅇ,8개월 전,0
Suho ❤❤❤❤,8개월 전,3
4:10...,7개월 전,1
준면이 보여서 바로 들어옴 깜짝 놀랬어ㅜㅜ!!,9개월 전,94
감사합니다!!,8개월 전,0
수호다 ㅠㅠ,8개월 전,0
5:12에 노랑색깔 루이비통인가??,3주 전,0
성규 힘둘다.  재충전 필요.  팬이며 이해하자,8개월 전,0
5:12 또 선을 넘어버린 집에못가규,9개월 전,565
그러게요 ㅎㅎ,9개월 전,1
"나..저기서 일하고싶다..
엑소,세븐틴..와우",7개월 전,0
Yang enak jadi tukang bensin aja biar selalu beruntung ketemu artis😂😂 warga +62 ngumpul yuk.. EXO_L Indonesia😘😘😎,8개월 전,0
미래에 알바할건데 뭐이리 놀라유 ㅋㅋㅋ,2개월 전,0
I see suho exo i click,2주 전,0
준면이다ㅠㅠ,9개월 전,9
Walmart looking crush hahahaha,7개월 전,0
청담역에 있는̆̈ 주유소네여 ㅋㅋㅋ 저기 점심 먹을 곳이 딱히 별로 없어서 버거킹에서 햄버거 먹고 그랬는데ㅋㅋ 이렇게 보니 재밌네여,6개월 전(수정됨),0
4:10,6개월 전,0
Suho oppa i love you,8개월 전,2
"I see suho, i click",9개월 전,625
오쪼라고,9개월 전,10
me too,9개월 전,2
@황다니엘 ㅗ 앗 오타,9개월 전,20
@커서알렉십이될래요 야야 닉봐; 그 팬덤이잖아,9개월 전,11
?,9개월 전,1
??,9개월 전,0
군대나 가라고 편지좀 대신 써줄래?,9개월 전,1
•̀.̫•́✧,9개월 전,0
@박수호 ㅋㅋㅋㅋㅋㅋㅋㅌ,9개월 전,0
Me too 😂,9개월 전,1
I'm here because i see Suho,7개월 전,0
Junmyeon-ah 보고싶었어,7개월 전,0
please be manager/workman for Seventeen. they have 13 members and many staff. that would be great experience. please. 🙏🙏🙏🙏,7개월 전,0
Keyra Nordin That is not the concept of this show. The purpose is to try all different jobs there are. He already tried being a manager so there is no need for him to do it twice.,7개월 전,0
10초에 나온 노래 기도 맞음?,8개월 전,0
"3:42 수호가 쏘아올린 공
급섭욐ㅋㄱㅋㅋㅋㄱㅋㄲㅋㅋ
4컷만화 아니냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",9개월 전(수정됨),44
음...휴대폰뒤에..,5개월 전,0
❤️,8개월 전,0
"AAAA
SUHOOOOO",7개월 전,0
I watch this video because suho oppa❤😘😍,8개월 전,0
엑소 미쳤다 보다가 존잘이여서 머리 찧었다 존잘 미친 하 개 미쳤다 엑소 사랑해요. 그니까 엑소 뮤비 좀 보세요 이번에 컴백 했어요,8개월 전(수정됨),93
수호 오빠 😍😍😍,8개월 전,0
낙엽 줍는거에서 터졌네,7개월 전(수정됨),0
Suho is cute forever 💞💙,7개월 전,1
Omg suho 😍😍😍,8개월 전,0
준면아 말해뭐해 뭔지알지 사랑하는데 그냥 사랑하는것도 아니고 진짜엄청많이 사랑하는데 더 표현하고싶은데 내 언어능력으로는 안되는거 뭔지 알지 사랑해 엑소 9명 사랑하자 오래가자 아 진짜 너무 사랑해ㅠㅠㅠㅠㅠㅠ,9개월 전,61
I see suho i click,1개월 전(수정됨),0
영상 찍는다고 남의 사업장 가서 폐만 끼치고 왔네.,6개월 전,0
"초,중,고 가자!!!",8개월 전,0
주유소 마진율이 그렇게 없어??요즘 세차도 잘 안할텐데..,8개월 전,0
Can’t wait for EXO Episode hope it’s nice and long lol 😂,8개월 전,403
They were on VLive earlier today with JSK as their manager! Hehehe. I didn't understand a thing but I had fun watching! 😜,8개월 전,14
Can't wait for EXO episode wiiieeeee,8개월 전,0
베트남 사람입니다🤩,7개월 전,0
결국 엑소매니저를 하셨네요 ㅎㅎ,7개월 전,0
롯데리아 알바요 부탁드려요,8개월 전,1
2:48 피디님 목소리 다급한거ㅋㅋㄱㅋㅋㅋㅋㅋ에!엑소!,9개월 전(수정됨),77
4:10,3개월 전,0
세븐틴은 플디다... 프을디이,8개월 전,0
화장하면서 봤는데 sm밖에 기억 안 나요,8개월 전,0
수호 인스타보고 유튜브와서 구독에 알림설정하고 존버합니다 ㅠㅠㅠㅠㅠ 빨리 올려주세요ㅠㅠ😍😍,8개월 전(수정됨),0
엑소 매니저 한다고 기사 떴던데 최고의 조회수를 보장드리죠,8개월 전,52
Bunny suho♥️♥️,7개월 전,0
워크맨 사랑해 요 ♡☆,7개월 전,0
순간 좋아요13개인줄,3개월 전,0
"Suho EXO Love You 

EXO L INDONESIA",8개월 전,0
3:27 장성규님 휴대폰 케이스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ치명타+시강ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전(수정됨),372
아 깜짝이야 ㅋㅋㅋㅋㅋ님때문에 놀랫어요 ㅋㅋㅋㅋㅋㅋ,9개월 전,1
엑소 매니저 편 언제 나와용!?,8개월 전,0
주유하면서 얘기할 때 차도나 주유하는 차들보면 밴츠 제네시스가 계속 지나가네 ㅎㄷㄷ,8개월 전,0
"좋은차 부럽다?
요즘 다 36개월 활부",8개월 전,0
내이름 세훈 ㅋㅋ,3개월 전,0
헐 대박 수호다 ㅠㅠㅠ 엑소다!!!준면아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 귀여워 ㅠㅠ 진짜 엑소 매니저 체험 해주세여 ㅋㅋㅋㅋㅋㅋ,9개월 전,32
ㅋㅋ,3개월 전,0
4:09,3개월 전,0
김밥 알바 해주세연 아님 꽈배기도요~,3주 전,0
당신은 지금 묻혀져 있는 한국인 댓글을 보고 계십니다.,6개월 전,1
came here for junmyeon but got hooked!!,8개월 전,0
I'm here because of the lamborghini urus,3개월 전,0
저기 내 집 근처였는데(걸어서 3분 거리) 왜 난 연예인 한번도 못봤지..,2개월 전,0
험 .. 잘생각해보면 한워터씨가 스엠에서 나왔기때메 셉틴은 은근 .. 스엠상..? 이다고 할까 ...? ㅎ허허헣,2개월 전,0
Everyone is saying that they want to see him as EXO's manager but I kinda wanna see how long he can stay sane if he becomes SVT's manager lol,8개월 전,363
I'm thinking the same hahahaha,8개월 전,5
누가 해석좀,8개월 전,2
Or Super Junior manager he will lose his mind the 1st 5 mins 😂😂😂😂😂😂😂😂😂,8개월 전,26
@레이저 엑소 매니저 재밌을 거 같다고 하는데 자기는 장성규가 세븐틴 매니저 한다면 얼마나 버틸지가 더 궁금하대요,8개월 전(수정됨),4
He filmed with episode with EXO already.,8개월 전,3
@For EXO we all saw the pictures,8개월 전,2
"Super Junior,BTOB,SVT  is so damn loud",8개월 전,5
i think he will suddenly became a quiet man and know whut is noisy😂,8개월 전,0
ㅣ.ㄱㅈ z lq9qa¹,7개월 전,0
Stream #Obsession,7개월 전,0
주유소  많이 팔아도 힘들어,7개월 전,0
세븐틴 매니저해주세요 !,4개월 전,0
02:50 EXO SUHO,8개월 전,1
준면아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ김!준!면!ㅠㅠㅠㅠㅠㅠㅠㅠ❤️,9개월 전,7
네 해외이셨다구 합니다.,7개월 전,0
람보르기니 아벤타도르 우리나라에 5대 있는데 뭔......,8개월 전,0
세븐틴....,4개월 전,0
엑소 수호가~~~~~~,8개월 전,0
와 ㅋㅋㅋㅋㅋ 수호 얼굴보고 바로 들어옴 존나 왕자님 ㅠㅠㅠㅠㅠㅠ,9개월 전,22
어 우리집 앞이다,6개월 전,0
"와.. 반전이다 너무 부자여서 기름 만지기 싫어서 ㅅㅂ
오레건은 사람들이 병신이라 기계 ㅈ될까봐 풀 서비스 인데.. 심지어 셀프로 하면 벌금 먹음 ㅋㅋㅋㅋㅋㅋㅋㅋ 쩐다",7개월 전,0
재밋어요 워크맨👍^^장성규짱 신입먹방유투버 🍑쫌먹는언니🍑입니다!! 제 채널도 놀러와주세용💕,8개월 전,0
크러쉬 닮맜다고 한사람 더블비 불편충으로 나오는 사람 이다,2개월 전,0
아니 컨텐츠를 줘도 안먹냐 스엠아ㅜㅜㅜㅜ제발 카톡좀 읽어주십쇼ㅠㅠㅠㅠㅠㅠㅠㅠ,9개월 전,139
아니 근데 저 람보르기니 우루스 비랑 세차하기 편에도 나왔는데 똑같은 주인인가!?,2주 전,0
청담사거리 이층건물인가 여행사 있고 옆에 포장마차 아직도 운영하는가~,6개월 전,0
세븐틴 보고 SM이라하길래 휴대폰 던질뻔;;,8개월 전,0
볼때마다 느끼는건데 이름 워크맨말고 도랏맨으로 바꾸는건 어때요?ㅋㅋㅋㅋ,7개월 전,0
준면이가 여기서..? ㅋㅋ큐ㅠㅠㅠㅠ 장성규님 제발 엑소 매니저 알바 해조라,9개월 전,88
"옛날엔 뚱뚱 하셨던 분 장성규 
신비한 인물사전 참고",4개월 전,0
"""SEVENTEEN is from SM ""😂😂😂",8개월 전(수정됨),1
현재 388만  ㄷㄷㄷㄷㄷㄷㄷ  쭉쭉 빠지네 12만이 빠져버리네 ㄷㄷㄷㄷㄷ  일베 효과 어머어마하네,5개월 전,0
크리스마스 시즌에 제일 바쁜 베스킨라빈스 해주세요,8개월 전,0
지금보니 성규형 지금 ㄹㅇ 존잘됨,2개월 전,0
"아니 어제까지만 해고 400만 이였는데 ..
오늘보니 9만명 구취 실화냐고...워크맨이 제일 재밌는데ㅔㅔㅔㅔ",5개월 전,0
yerin Kim 지금 15만명빠짐 ㅋㅋㅋ,5개월 전,0
Suhoooo,8개월 전,9
SUHO 😍😍😍,8개월 전,4
ㅋㅋㅋㅋㅋㅋㅋ엑소땜에 왔는데 웃음킬포 개많네ㅋㅋㅋㅋㅋㅋㅋㅋ배꼽빠지는줄ㅋㅋㅋㅋㅋㄱ,9개월 전,69
Came here for EXO but this guy is so funny and chaotic😂 i'm a fan now,7개월 전(수정됨),1
And now he become a manager of exo right,2개월 전,0
와 어디서 본 듯한 분이 운전대를 잡고 있네 알고보니 엑소편에서 본 엑소 매니저님이셨어,7개월 전,0
"You must try background dancer, it will be very funny see you dancing.",3주 전,0
ㅅㅂㅋㅋㅋㅋㅋ버거킹 사먹을 수 있을정도ㅋㅋㅋㅋㅋ,9개월 전,231
Ngakak wkwkwkwk,8개월 전,0
thanks for inviting exo,7개월 전,0
어더걸렸는데 죤잼,6개월 전,0
Oml 👏🏽🥰,7개월 전,0
EXO NA NGA MAY SEVENTEEN PA NAGULAT AKO DUN HDJSHDJD,3개월 전,0
장성규 닮았네 했는데 장성규네,7개월 전(수정됨),0
핸드폰 케이스 무엇,6개월 전,0
12월 18일 20시 57분,8개월 전,0
준ㅠㅠㅠㅠㅠㅠㅠ면ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,9개월 전,10
I thought suho is riding that yellow Lamborghini Bwahahaha,8개월 전,1
롯데리아 !!!!!!!!!,8개월 전,0
장성규 타고난 예능인 인정  엑소 수호보는것도 신기하고 일반출연한분들 리얼해서 더 재미있어요,8개월 전(수정됨),0
Am i the only one who can't turn on the subtittle? I came here all the way because of Suho kkkk,8개월 전,0
omg he gained a new subscriber bc of his humour & bc EXO’s subscribed too 🤪😂😂 is the episode of him being EXO’s manger out yet?,8개월 전,3
오늘인가요?  엑소매니저편 몇시에 업로드 되나요?  목빠지게 기다리고 있어요,7개월 전,0
WHAT IS THIS CELEBRITY GAS STATION!?,2개월 전,0
waiting for the manager EXO video,8개월 전,0
EXO SUHO OBSESSION 💛😭😭😭😭,9개월 전,195
그렇쉬 아주 가 끔,7개월 전,0
엑소~~~~~~~~,7개월 전,0
🤣🤣🤣🤣How many times he said SM? This is funny but where I can watch the full version?,8개월 전,0
callmedimsome it’s full version,8개월 전,0
@For EXO woah really? I thought it's just some highlights. Thank you~,8개월 전,0
callmedimsome you’re welcome) yeah such format of show),8개월 전,0
고급유는 너무 빵빵 터지는 폭발힘을 낮추는 역할을 합니다.,4개월 전,0
크러쉬 닮으신 분 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,178
난 나중에 청담동 주유소 알바할꺼야 세븐틴 볼꺼야아아아악,8개월 전,0
수호💞💞,7개월 전,0
"으악 장성규님 엑소 매니저편 기대할게요,,",8개월 전,0
화장품가게 알바도 해주세용,7개월 전,1
"김준면ㅠ 썸넬 보자마자 클릭.,..",9개월 전,92
EXO SUHO 😍😍❤,8개월 전,0
아니 오니기리기리기리 기억,8개월 전,0
주유소.....  우리집도 와줘요,8개월 전,0
나 저기서 알바하고 세븐틴 봐야지 ..,7개월 전,0
서울살이 하고싶은 이유 : 워크맨 시민 출연😶,9개월 전,299
오홍,9개월 전,1
훠훠훠...,9개월 전,1
서울 28년 살아도 출연 못하더라..,9개월 전,5
저 주변에 사는데 한번도 못봄,9개월 전,0
@한태양 좀나가라,9개월 전,0
"강남 몇십년동안 살고 있는데 시민 출연 잘 안됨,,",9개월 전,1
@Alamgir Khan 봇 꺼졍,9개월 전,0
솔직히 나만 종대올때 빛나는거 느껴져요?,7개월 전,0
농사알바 해주새요!!!!!!,8개월 전,0
주유하러 주유소 가면 주유소 안에서 담배 피는 또라이 자주 봄..직원이랑 주유하는 고객들이 화내면 왜 담배를 꺼야 하는지 모르는 인간이 태반..,7개월 전(수정됨),0
행님  야근시키면 직원들 그만둡니다ㅋ ㅋ,2개월 전,0
준면아 ㅠㅠ 뭐야 왜이리 잘생겼니ㅠㅠ? 혼자 화보찍니,9개월 전,13
🤣🤣🤣🤣🤣🤣🤣🤣🤣,8개월 전,0
우르스에 고급유 10만이면 부산에서 대구까진 갈려나,8개월 전,0
اكسو انتم الافضل دائما رقم واحد بالنسبة لي❤️❤️❤️,7개월 전,0
장사하는사람들 특징 마진 얼마 안남아요 ㅋㅋㅋ 그럼 딴일해야지 ㅋㅋ,3주 전,0
Gas is expensive in Korea,8개월 전,0
피디님 적극적이시네 ㅋㅋ,8개월 전,0
Suho exo 😍😍😍❤️😍😍❤️😘😘😘😍😍,8개월 전,2
was it actually seventeens car???,7개월 전,0
수호는 남자가바도 설렌다..,9개월 전,36
Suho💓,8개월 전,8
4분40초쯤 나오는 작곡가분이 그여자 작곡을 하신건가요?,8개월 전,0
안무가 편 만들어주세요!!!!!!!!!!!!!!!!!,3개월 전,0
학교 끝나고 급히 달려갔지만....,7개월 전,0
와 썸네일에 수호잇어서 왔더니 진짜였다아.. 큽,9개월 전,405
Waiting for exos episode huhuuuuu,8개월 전,0
일베라니..헐..,5개월 전,0
택시기사 같은거 해주시묜 안돼요?,7개월 전,0
람보르기가 하루에 3~40대라니 거 좀 허풍이 심하시네 사장님 ㅋㅋㅋㅋ,6개월 전,0
와 김준면 사랑해 옵세션 대박나자!!,9개월 전,185
"Loh,mantan manajernya f(x) skrng jdi manajernya exo",8개월 전,0
일반 마진율은 2~2.3%내외입니다. 청담은 임대료 때문에 10%정도 받아야 하는겁니다.,8개월 전,0
i saw suho and i clicked,7개월 전,0
뭔데이렇게 외쿡인이 많아,4개월 전,0
2:49 다급한 형!형!엑소! ㅋㅋㅋㅋㅋㅋㅋ나도 놀라고 피디도 놀라도 모두가 놀란....장성규님 부러워요...,9개월 전,16
준면이 보고 들어왔다ㅋㅋㅋㅋㅋ역시 워크맨,7개월 전,1
엑소랑  세븐틴 미쳤따 난 6년이랑 3년 좋아해도 못본 사람들인데ㅋㅋㅋㅋㅋ,8개월 전,0
Suho wow,8개월 전,1
장성규입담은 암도 못당할듯,7개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 크러쉬닮은꼴분들 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모든순간순간이 다 레전드네,9개월 전,85
이번편은 노잼이네ㅜ,6개월 전,1
Suho😻😻,7개월 전,0
대리운전 해봐요,8개월 전,0
"나 갑자기 궁금한게
잘 사는 사람은 더 똑똑한가?

그럼, 난 백수니까 좆 대가ㄹ..",4개월 전(수정됨),0
Suho handsome and humble,8개월 전,1
Mampir cuma liat suho wkwk,8개월 전,0
😘,8개월 전,0
이게 짜고치는거라는얘들은 뭐야 ㅠㅠ 원래 엑소 앞자리 타려고 가위바위보 하거나 달려가서 앞자리 앉고.. 엑소는 또 매니저랑 사이도 깊고 친밀한 관계라 같이 이야기하면서 오느라 앞자리 앉았을거에요ㅠㅠㅠ,7개월 전,0
엑소 곧 콘서트 하는데 매니저가 안된다면 콘서트 스태프 알바는 어떨까여,9개월 전,598
준면이귀여워 ㄴㅈ,9개월 전,5
괜찮네,9개월 전,1
했었잖아 공연장ㅡㅡ,9개월 전,0
Can't wait exo,8개월 전,0
Suho是這麼容易遇見的嗎？😂😂😂,8개월 전,1
Kay subscribe hahah,8개월 전,0
주유소마진이 10퍼센트도안되는구나..흠ㅠ,8개월 전,0
피디 엑소 보고 텐션올라간거 개웃기넼ㅋㅋㅋㅋㅋㅋ,9개월 전,169
진짜 세븐틴 차인가요? 아는사람 답 좀,7개월 전,0
오아 서울엔 주유소에 버거킹이?,2개월 전(수정됨),0
세븐틴이란 연예인은 인사안하는건가 ㅋㅋㅋ 대박이네,7개월 전,0
"SINCE YOU KNOW KIM HEECHUL, BE KIM HEECHUL'S MANAGER. He's sassy, rebel, unique and has a LOT on his agenda always",8개월 전,0
María R. He filmed episode with EXO already,8개월 전,0
suho💙💜💛,4개월 전,0
잘보고갑니다,8개월 전,0
성규형 케이스 뭐야,4개월 전,0
"Saat suho uri leader bilang para member nge subscribe, aku juga auto jadi subscribernyah deh..ㅋㅋㅋㅋ",1개월 전,0
와 엑소 대박ㅋㅋ 진짜 나오면 좋겠다,9개월 전,30
뭐야 우리동네야 바로위에 버거킹,6개월 전,0
휘발 유,2개월 전,0
I love exo,7개월 전,0
이 말은 펙트네 어차피 시급은 같으니 장사 잘돼는곳은 피하라 ㅋ,5개월 전,0
Can't wait to see Exo on this show,8개월 전,9
Exols have Junmyeon and Junmyeon only to thank for the upcoming EXO workman episode,8개월 전,55
can't wait for the exo episode!!,8개월 전,3
"Just watched YouTube rewind. 
Congrats on being one of the top 10 YouTube channels to surpass 1000000 subscribers in a short period of time
축하합니다마!!!",8개월 전(수정됨),27
썸넬 준면오빠보고 들어온 엑소엘없나여??,8개월 전,6
Exo in this episode introduced me to this channel. It's really is so funny and the translations are on point.,8개월 전,20
I love that the PD noticed Junmyeon first,8개월 전,15
HYUNG HYUNG! EXO!! haha Hes EXOL,8개월 전,1
"EXO SUHO IDA!!!!! 😂😂😂😂👏👏👏👏👏🔥💖💖💖💖
Congrts for the manager time-part job!!! Can't wait to watch it really!! 🙌",8개월 전,1
I was happy just by seeing Taecyeon name 😂❤❤,8개월 전,1
2:51 omggggggg  EXO SUHOOOO i cant wait for the next episode,8개월 전,14
he's so funny LMAO can't wait to see exo here! ٩(๑`^´๑)۶,8개월 전,1
유튜브 리와이드 2019 신규스타 2위 축하드립니다,8개월 전,7
I love this mc 😂,8개월 전,1
5:50 이 부분이 제일웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ버거킹 사먹을 수 있을 정도준뎈ㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ,8개월 전,2
엑소 매니저편 진짜로... 편집자님 진짜 편집 안하셔도 됩니다... 24시간 영상이여도 봅니ㅣㄷㅏ. .. 선생님,8개월 전,4
유튜브 리와인드에 워크맨이랑 백종원 나왔네 ㅋㅋㅋㅋㅋㅋㅋ,8개월 전,6
흑흑 준면씨ㅠㅠㅠㅠㅠㅠ❤️❤️다정쓰머야,8개월 전,2
4:12 정말 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몇 번을 돌려보는지 모르겠다,8개월 전,2
4:09 ㄹㅇ 현웃ㅋㅋㅋ,8개월 전(수정됨),4
유튜브 2019년 가장 많이 구독자 성장한 채널 2위에 올랐어요!!!,8개월 전,3
Finally found your channel 😂...Youre so cute i saw your video with suho yesterday 😂,8개월 전,3
어느순간 세븐틴이 sm소속이 되었다 뚜둔 ㅋㅋㅋ,8개월 전,2
"Be sure to watch his other previous videos. He is hilarious, and the editing is awesome.",8개월 전,0
"워크맨님덜, 유튜브 리와인드에 워크맨 채널이 나왔어요!!! 유튜브 리와인드가 뭐나면 2019년에 가장 핫했던 크리에이터들을 모은 영상인데 거기에 워크맨 채널이 나왔어요!!!대박 ㄷㄷ!!! 축하해요!
영상 링크:https://youtu.be/2lAe1cqCOXo",8개월 전(수정됨),4
7:55 세븐틴은 플레디스 입니다ㅠㅠ,8개월 전(수정됨),1
7:52 진짜 세븐틴인가요 (( 진지진지,8개월 전,1
고급유는 이제 휘발유의 경우 옥탄가가 높아서 노킹현상의 일어나는걸억제하면서 솔직히말해서쓸대없자으읍,8개월 전,1
"Yo, you're included in YouTube Rewind :D",8개월 전,0
"The cons tho. Its hot in summer, its cold in winter 😂",8개월 전,0
엑소 수호 편 존잼이겠당 기대됨 ㅠㅠㅠㅠㅠㅜ,8개월 전,2
형 유튜브에 영상떴다 축하해~~~ 2등먹었네,8개월 전,2
Lmao at the translation “We been knew”,8개월 전,63
Leigh C which part is it? Haha,8개월 전,0
워크맨 엑소편 최소 3번은 내보낼수 있는 분량인거 아시죠? 무편집본은 더 더욱 좋습니다,8개월 전,2
8:24 Flex,8개월 전,0
형 유튜브 리와인드 2019에 박제됐어ㅋㅋㅋㅋㅋㅋ 추카해,8개월 전,6
형... 유튜브 리와인드 2위야... 축하해!!!!!!!!!!!!!,8개월 전,2
워크맨 2019 Youtube Rewind에 올라왔네요!!! 축하해요!!!,8개월 전,5
I cant wait EXO Episode!! >.<,8개월 전,0
I Came for suho but I think I’ll watch it all 😂😂,8개월 전,9
유튜브 리와인드 축하드려요!,8개월 전,3
유튜브 리와인드에 워크맨 나옴♡♡,8개월 전,4
"Wowww
He is daebak..
Looking forward to his ep. With EXO 😊",8개월 전,0
Okay this channel or show is so much fan im glad EXO is going to appear in it. Please take care of them well manager-nim 😂,8개월 전,0
3:27 ㅋㅋㅋㅋㅋㅋㅋㅋ 케이슼ㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,0
😂😂 Love it❤,8개월 전,0
Can't wait for EXO🥰🥰🥰,8개월 전,5
