편집 잘되었네요 역시 자막이 제일 웃기고 시간이 순삭 되었습니다. ㅎㅎ,6개월 전,0
직업..의사선생님......해보세..ㅇ..ㅛ,7개월 전,0
"선 넘는 장성규
편견 없는 장성규
장성규 너무 쪼아",7개월 전,0
6:41 ㅋㅋㅋㅋㅋㅋ 딹! 걸림 미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋ,1년 전,671
ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,7
?.뭔말인가요,1년 전,2
하하하 뒤에 간판에 딹! 이라고 써있는데 그거랑 걸림 더해서 딱걸림이라고 편집점 잡은거같아용,1년 전,7
와 이건 대단한데...!,1년 전,4
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미챴다 진짜,1년 전,3
4:48  우리반쌤...?,5개월 전,0
꿈의 직장이 있었는데요.... 없습니다.,7개월 전,0
8:21 뒤에 커플;;,8개월 전,2
조명섭,8개월 전,2
그리고,8개월 전,1
송진영 그리고.... 그다음은??,8개월 전,0
지금 항공업 눈물..,3개월 전,0
장성규님이 방송하시던 프로그램 fd 입니다 한번와서 fd 일해주세요😆 성규님이 클럽 잘못 휘둘러서 빵꾸내신 세트장도 고쳐놓고 가주시구옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,66
"만화카페 알바 해주세요
예)콩툰",7개월 전,1
"우리 장쌤~컨셉각 잘 잡으심~~~멋집니다~~~~~건승하셔요
복마니마니받으시고요",7개월 전,0
"이제는 인천공항 대한항공에서 알바해주세여
인천공황 대한항공에 저 아는사람이있어서 그래여 
그건 비밀 하하하하 워크맨님 부탁드려요 대한항공안되면 아시아나항공도안되면 진에어항공부탁드려여 히히히",7개월 전,0
"헐 ㅁㅊ 여기 이스타 제트 우리동넨데...건물 나오고.. 그럼 장성규가 우리동네 왔었던거네... 그걸 난 몰랐고..,",7개월 전,0
워크맨은 진짜 편집자 분들한테 상줘야됨ㅋㅋㅋㅋ 개웃곀ㅋㅋㅋㅋㅋㅋ,1년 전,115
원래 비행기 후진 되는뎀...,7개월 전,0
처음 시작할때: 가 족같은 항공사!,1개월 전,0
여행사에서 일해주세여 재미있을거같아여 ㅎㅎㅎㅎㅎ  워크맨팬이에여 꼭 부탁드릴게여 ㅎㅎ,7개월 전,0
이분들 요즘 코로나 여파로 힘드실텐데...,5개월 전,0
4:53 진짜 웃기다곸ㅋㅋㅋㅋㅋ 대답만 하다갘ㅋㅋㅋㅋㅋㅋ 그런적 없어요 라는뎈ㅋㅋㅋㅋㅋ 그와중 엄마 표정ㅋㅋㅋㅋㅋㅋㅋ,1년 전,387
언제 한번 현피 떠요 하고 바로 광고 나오는 거 개웃기네 ㅋㅌㅋㅌ 거의 킬포급 아니냐,9개월 전,0
아마존 ㅋㅋ,7개월 전,0
오늘날짜로 성규님 좋아욕 수가 많이 늘었죠?,10개월 전,0
와 조회수 천만,9개월 전,0
6:33 이런 드립은 뭘 먹으면 생각 남?,1년 전,592
“나이”먹으면요,1년 전,26
@경민 어케했노,1년 전,3
@경민 그대에게 걸어지는 합격목걸이,1년 전,0
감귤농장 가자!!,1개월 전,0
04:29,6개월 전,0
게스트하우스 보고 여기로 넘어왔는데 제주도 시리즈로 그럼 다음주는 저기 어머님 감귤농장인가요?ㅋㅋㅋ,9개월 전,0
사진관 리뷰해 주세요~~~,6개월 전,0
무빙워크ㅋㅋㅋㅋ 7:35 아마존ㅋㅋ 향수를 불러일으키는 무빙워크ㅋㅋㅋ 나도 무빙워크만 보면 아마존 댄스 생각날 듯ㅋㅋㅋㅋ,1년 전,178
고졸??서울시립대 경제학과 아니었나요?ㅋㅋ,7개월 전,0
5:26  19금 여기서 또 뭐 해요?,7개월 전,0
좋아요 13만 ㅋㅋ 역시 클라스,8개월 전,0
와 조회수 ㅁㅊ네,4개월 전,0
04:41 아 강아지 견주분 진짜 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ안녕하세요 해봐~ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,715
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,2
긴장해서 못한대ㅋㅋㅋㅋ,1년 전,3
본인이 올리신거 아니죠?,1년 전,0
백진주님 예쁘세요~ 머리 풀면 더 예쁘실듯??,5개월 전(수정됨),0
이분들 중 지금도 일하고 계신분이 얼마나 될까요,4개월 전,1
경찰 리뷰해주세요,8개월 전,1
5:01  그런적없데,10개월 전,0
7:41 손잡이 잡고 엉덩이는 왜 흔드는데 ㅋㅋㅋㅋㅋ,1년 전(수정됨),792
못보고 지나칠뻔했넼ㅋㅋㅋㅋㅋㅋ,11개월 전,15
아 이부분땜에 미치겄네ㅋㅋㅋ,11개월 전,7
여기서 개터짐ㅋㅋㄱㅋㄱㅋㄱㅋ,11개월 전,5
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,11개월 전,1
내 배꼽 사라지는 줄... 알았네요 ㅋㅋㅋㅋㅋㅋ,11개월 전,1
ㅋㅋㅋㅋㅋ자세히보면 손잡이안잡음 ㅋㅋㅋㅋ 그냥 측면으로 튼것뿐,11개월 전,1
존나 귀엽다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,0
승무원님들 너무 멋지세요 👍🏻,8개월 전,0
That gay couple😍,8개월 전,0
태지오빠노래나와서 넘나 💕💕💕,6개월 전,0
저도 이만해요 미친거아닌가 ㅋㅋ,2개월 전,0
"배다른 자식도되요 와 ㅋㅋㅋ 이런 드립 어찌 숨도안쉬고 대본도 아닌데 계속 나오나요 
개취로는 이수근이상 인거 같슴다",1년 전,212
TEXXASSSSSS YUHH LETSGOOO,7개월 전,0
"장성규 드립 미치겠다.
아침라디오에서 거의 쓸수없는것들 ㅋㅋ",9개월 전,0
아...현피를 뜨자고 하다니,5개월 전,0
9:06,9개월 전,0
7:35 갑분아마존ㅋㅋ마지막 엉덩이 흔드는거 보소..ㅋㅋㅋㅋ이 정도면 천재다,1년 전(수정됨),106
"아니 이제야 뿨크맨을 봤네요...ㅜ.ㅜ
구독326만명이라니요! 덜덜덜~~
👍👍👍👍👏👏👏",9개월 전,0
붙임성 엄청좋으시다 ㅋ,8개월 전,0
when he matched darn it with my path 💀💀💀💀,7개월 전,5
사실 후진은 되는데 위험해서 안한다는...,7개월 전,0
6:40 딹걸림 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,413
이름 ㅋㅋㅋㅋㅋㅋㅋ 이제 봤네요,1년 전,0
이게 무슨의미에여???,1년 전,0
@이시안 저기는 이스터항공인데 습관적으로 제주항공이라고 하신거에요 ㅋㅋㅋㅋㅋ,1년 전,1
ㅁㅊㅋㅋㅋㅋㅋ,1년 전,0
디테일 대박이다 ㅋㅋㅋㅋ 방송작가 괜히 하는게 아닌듯,1년 전,0
"이시안 이스타항공이라 해야하는데 제주항공이라고 하는 걸 같은 이스타항공사 직원한테 딹걸림
그 와중에 자막 “딹걸림”의 “딹”이 뒷 간판과 자연스럽게 어우러져벌임",1년 전,2
와 저 입담 ㄷ ㄷ,9개월 전,0
6:41 딹걸림,2개월 전,0
지금워크맨 보는데 저때저장성규님 봤어여 근데 몰라서 뭐지하고지금보고잇는데 왕  내가장성규님을보다닛,5개월 전,0
정말 장성규님가!족같네요!,3개월 전,0
"5:04 햄버거 맞은 지인분
키즈카페편 라온이 어머니 아니심..?",1년 전(수정됨),566
Hyuck Jin Kwon 맞아요 ㅋㅋㅋㅋㅋㅋ,1년 전,4
감자튀김 같이 안던져서 울으셨다는,1년 전,65
아니 벌써 지인됐냐궄ㅈㄱㅋㄱㄱㄱㅋ,1년 전,21
ㅋㅋㅋㅋㅋㅋ,1년 전,1
인스타팔로우사이 ❤️ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,28
아니 진짜 라온이 어머님이시네ㅋㅋㄱㄱㅋㅋㄱㄱㅋ댓글ㅋㅋㄱㄱㅋㄱ,1년 전(수정됨),4
온이월드 찐이다 올려드리자!!!!!!!!!!!!!!!!!!,1년 전,1
아닠ㅋㅋㅋㅋㅋㅋㅋㅋ 본인등판ㅋㅋㅋㅋㅋㅋ,1년 전,1
@온이월드 라온이......어머님?,1년 전,1
항공지상직이 꿈인데 대학교 학과와 꼭 필요한것등이 있는지좀 알려주세요..ㅜㅜ,9개월 전,0
개는여??옥태견도 안되요??ㅋㅋㅋ다시봐도 낄낄 거림ㅋ,3개월 전,0
이스타 코로나 때문에 많이 힘들다던대 장상규님이 힘좀드렸으면 좋겠다는 생각만해봅니다 그냥 생각만요,4개월 전,0
"항공기 후진 되는걸로 알고있는데 ㅋㅋ
그 뭐지 땅콩기름으로 가능한데",6개월 전,0
07:36 이번편 애버랜드 후속편이었구나...?ㅌㅋㅋㅋㅋㅋㅋㅋ애버랜드 천직이신듯,1년 전,209
zuu b 아마존 쿠키영상인듯,1년 전,3
대졸하고 갈게요 이스타항공...,9개월 전,0
이스타 이제는 안녕......,4주 전,1
성규님 아쿠아리움 알바,6개월 전,0
이분들 다 짤렸나요??? ㅠㅠ,2일 전,0
"02:33  제약회사
03:00 한국엄마
04:17 개 새 고양이 + 옥택연 드립
05:18 현피
07:34 아마존 
09:04 살인미소
09:30 근접샷
10:36 광고스킵",11개월 전(수정됨),1152
3:08 돜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,24
8:18 뒤에 ??,11개월 전,19
07:34 아마존 너무 웃겨요 ㅋㅋ,11개월 전,16
7:41 엉덩이춤도 너무 웃겨욬ㅋㄱㅋ,11개월 전,13
6:36 나이하고 키가 어떻게 되세요 이것도ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,4
아마죠온+브금 조합 지짜 완벽하다ㅋㅋㅋ,11개월 전,3
6:41 편집 미친건가 ㅋㅋㅋㅋㅋㅋㅋㅋ,11개월 전,19
킬링파트 밀도 개높네,11개월 전,2
4:51도,11개월 전,2
@손쩡우 딹! 걸림 ㄷㄷ,10개월 전,1
줘패세여 넣어야댐ㅋㅋ,10개월 전,0
아마존ㅋㅋㅋㅋ,10개월 전,0
딹대는 어디있나요?,9개월 전,0
9:07,9개월 전,0
"After watching many funny eps of Workman, feel like Jang Sungkyu and Lead Jangjun from Golden Child have a very similar sense of humour👍👍😌 Would be cool if they ever meet in the future😁",7개월 전,0
비서 해주세요!!,7개월 전,0
ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈ ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈,7개월 전,0
"0:04 ""가 족같은 항공사"" 왜 띄어쓰기한거지 ㅋㅋㅋㅋㅋㅋ",1년 전(수정됨),199
In Mo Kang 띄어쓰기라고 쓰시는 게 맞습니다!,1년 전,2
@김민경 아 뉍 감사함다ㅎㅎ,1년 전(수정됨),0
저도11번 게이트에서 탔어요,10개월 전,0
에뛰드용 ㅠ,6개월 전,0
ㅡㅡ  카페알바해주세요ㅡ·ㅡ,7개월 전,0
택시 운전사 해주세요!!!,10개월 전,0
"안내방송 발성 실화? 미친X에서 급아나운서행..,",1년 전,236
좌표,1년 전,1
6:07,1년 전,4
저 필리핀 살아용!,9개월 전(수정됨),0
첨에 나오는 사무장 졸라 드세보인다,6개월 전,0
아마존~7:35,10개월 전,0
다리젖어요~~,9개월 전,0
잠실에 키자니아 직업 선생님 체험 어떠세요?ㅎㅎㅎㅎㅎㅎ,1년 전,264
키자니아 아나운서 체험관에 근무하기요ㅋㅋㅋㅋㅋㅋ,1년 전,27
@비엔뉴bnu 진짜 해줬으면 좋겠어요,1년 전,0
올려라 당장,1년 전,1
그래서 장성규님이 옛날 아나운서 시험 티비프로의 모습을 보여주시면..,1년 전,0
워크맨 졸잼 ㅎ,8개월 전,0
ㅋㅋ,9개월 전,0
콜센터 해주세요!,3개월 전,0
5:26 터졌닼ㅋㅋㅋ,7개월 전(수정됨),1
장성규씨 적당히 하세요~ 워크맨때문에 와썹맨이 재미 없어졌어요 ㅋㅋㅋㅋㅋ,1년 전,497
쭈니형이 싫어할 댓글입니다,1년 전,19
ㅇㅈ,1년 전,2
힝... 난 이런댓글 시렁...ㅜ,1년 전,19
싸갈쓰가 바갈쓰네,1년 전,8
솔직히 인정,1년 전,1
이것도1000만 넘었어...,7개월 전,0
7:00,6개월 전,0
비행기는 후진이 돼지만 위험해서 안 하ㄴ....,8개월 전,0
할인이90%여서 울가족이 많이 여행을 가는거였어ㅓㅓㅓㅓㅓ!!!!!!!,9개월 전,0
3:56 예전같았으면 왜 아빠 안오셨냐고 아쉽겠다고 그랬을텐데 지금은 뭔가 가족 모두가 휴식을 취할 수 있는 기회가 아닌가 싶어...,1년 전,263
ㅋㅋㅋㅋㅋㅋㅋㅋ이해할수있는사람만 좋아요 누를듯,1년 전,12
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ사실 아빠가 제일 개이득인 부분,1년 전,41
부럽다.. 왜 우리집 주인은 같이 여행가자고 하는 걸까,1년 전,5
흠흠흠ㅋㅋㅋ,1년 전,1
유부남ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와이프 친정가거나 여행가면 밤샘게임ㅌㅋㅋㅋㅌㅋㅋㅋㅋㅋ,1년 전,3
@박유진 넴??,1년 전,0
@윤석 보면서 딴 짓 했더니 댓글이 적혔나봐요 ㅠ,1년 전,0
항해사도 해주세요,5개월 전,1
장성규의 책 = 내인생이다 임마 유흐,6개월 전,0
햄버거 던진거맞으신분:키즈카페편에서 나온 어머님,6개월 전,0
잘한다 도대체 이게 뭐길래 1천만 타수가 넘나 했는데 넘을만하네. 그리고 김포공항 국내선은 시설 좋네. 장성규씨 천만 찎을 만 하네요. 능력있다.,8개월 전(수정됨),0
9:07  ㅋㄱㄱㄱㅋㄱㄱㄱㅋㄱㄱㄱㄱㅋㄱㄱㄱㅋ 진짜 기괴하게 귀엽냐ㅋㄱㅋㄱㄱㄱㄱ,1년 전,217
정진우 기괴하대 ㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌ,1년 전,1
코빅 김용명인줄알았네,1년 전,2
아놬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지하철인데 여기서 숨죽이면서 웃는다고 죽는 줄 알았네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 드립도 미쳤지만 표정까지 미칠 줄이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,1
제길이 아니라서 제길 ㅋㅋㅋㅋㅋㅋ,8개월 전,1
다 실직하셧겟구나.. 에구,1개월 전,5
"성규형... 서울시립대 졸업 못했구나;;;
그래도 대단하다. 고졸로 아나운서까지 하고 ㄷㄷㄷㄷ
역시 능력이 있으니깐 ~!!",7개월 전,0
후진은 역추친하면 되지만 엔진의 고장과 연료소모등의 이유로 앞에서 taxi가 걸고 밀어줍니다,7개월 전,20
마자요 저기서 역추진했다가는 공항 유리창 다깨질것같네요,7개월 전,0
@주뇽 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ 재밌겠네욬ㅎㅋㅎㅋㅎㅋㅎㅋ,7개월 전,0
?TAXI가 해주면 기본요금이랑 km당 요금은요?,4개월 전,0
@삼도류 그 택시가 그 택시가 아니에욬ㅋㅋ 공항에서 비행기를 끌어주는 차를 taxi라고 불러요,4개월 전,0
푸쉬백 해주는거 토잉카 아닌가요?,3개월 전,2
@그첫번째. 흠.. 그러면 끌고 와주는게 택시엿나요.. 요즘 비행기에 관심이 줄어서 잘 모르겟네요,3개월 전,0
아 장성규 말하는거에 동선이 없어 ㅋㅋㅋㅋㅋㅋㅋ막지르는거 개웃기네진짜,1년 전,301
승무원알바도한번해주세용ㅎ,6개월 전,0
저희 가게에서 한번 알바해보세요 ^~^,4개월 전,0
텐션뭔여,10개월 전,1
제 이름이 소은이인데..대박,7개월 전,0
전참시 봤는데.. 진짜 성규형 피곤할거 같다.. 몸좀 사려 형..,1년 전,323
시급쩐다......,9개월 전,0
대형마트 알바 어떠셈요 ??,10개월 전,0
"형..0:01~0:04 에서 항공보안법 위반했는데..
tip:활주로,주기장 도 찍으면 걸린다
헌병이찾아온다..",4개월 전(수정됨),0
철도tv 사전협조시 가능합니다!,4개월 전(수정됨),1
"아시아나 항공타고가주새요.
구독과 좋아요누를개요.^v^",8개월 전,0
5:22 언제 한번 현피떠요 ㅋㅎㅎㅋㅎㅋㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ미치겠넼ㅎㅋㅎㅋㅋㅋㅎㅋㅎㅎㅋ,1년 전,195
누구인가. 5:21,1년 전,1
와 턱이... ㅋ,1개월 전,0
PALAWAN AAAAAAAA I’m from Philippines,3개월 전,0
다음은 보람상조 알바 ㄱ,9개월 전,0
I worked hard for the arabic subs:( can you Publish it??,1개월 전,0
왜 갑자기 아마존 한 건가 싶어서 다시 보니까 밑에 기계 움직이는 게 그 아마존 기계랑 똑같이 움직여서 그런거였구낰ㅋㅋㅋㅋ큐ㅜㅜㅋㅋㅋ 개웃곀ㅋㅋㅋ,1년 전(수정됨),130
나 오ㅐ 비행기 문닫는 승무원 언니한테 치이지....,6개월 전,0
조회수 999 불ㅡ편 빨랑 1000만 가자!,9개월 전,0
지금껏 비행기를 50번이 넘게 탔는데 김포공항을 영상으로만 봤다,2개월 전,0
쿠팡맨 리뷰요!!,7개월 전,0
"10:11 서울시립대 경제학과 출신이자나 ,,,,,",1년 전,289
졸업을 안한거아님?,1년 전,11
졸업안하고 입사해서 그런거같아용 ㅋㅋ,1년 전,90
중퇴하셔서 고졸 맞습니다..,1년 전,62
@Soos. Tube 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,4
수료?,1년 전,1
헤이지니 체험 해주세요,5개월 전,0
이제 이스타항공 제주항공으로... 인수되서 합체..,8개월 전,0
아니 왜 지상직 하냐고. 뱅기 타는 언니들이 이쁘다 이마리야,3개월 전,0
뉴스앵커나 라디오 비제이도 잘하실것갔아요!,5개월 전,0
"5:21 언제 한번 현피 떠요~
ㅋㅋㅋㅋㅋㅋㅋ이거 진짜 처음 본 사이에 할 수 있는 말 맞냐구옄ㅋㅋㅋㅋㅋㅋㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈",1년 전,698
ㅋㅋㅋ빵터짐,1년 전,1
거의 골목대장인듯ㅋㅋㅋ,1년 전,4
ㅋㅋㅋ아웃겨요,1년 전,1
포장마차(Feat. J park)에 밀린 2등!,4주 전,0
곧 에뛰드할듯,6개월 전,0
이스타 힘내세오🙇‍♂️,4주 전,1
동물원  알바요!,9개월 전,1
9:07 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 왜그래욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아웃겨 거의 뭐 엔딩요정ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),444
ㅋㅋㅋㅋㅋㅋㅋ엔딩요정 너무웃겨,1년 전,0
저뒤에 커플 껴안꼬있누,3개월 전,0
이영상은 하준이 엄마 가 싫어합니다,7개월 전,0
조명섭,8개월 전,1
조명섭,8개월 전,1
"7:40 초쯤 ㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̆̈ 창피런할때 장성규 빵댕이
흔든다ㅠㅠ̑̈ ㅋㅋㅋ아개욱곀ㅋㅋㅋㅋ",1년 전,661
내 엉덩이가 더큼 ㅅㄱ,1년 전,2
김세현 응..? 안물어봤는뎅...?,1년 전,4
@ᄉᄒ 나랑 비교해보자,1년 전,0
@ᄉᄒ 하하하 알았어 친구야 수고할께 행복하니?^^,1년 전,1
@ᄉᄒ 컨셉실패,1년 전,0
항공사 지상직 했으니까 이번엔 기내 승무원 어때요??,6개월 전,0
대한민국 최고의 유통회사 gs리테일 gs슈퍼마켓 추천드립니다.,10개월 전,0
수련회 교관알바 해주세요!!,8개월 전,0
누군진 몰라도 아슬아슬한 발언들 편집으로 잘살리네...,7개월 전,0
6시간만에 조회수 100만 이수근 서장훈 머쓱하겠네,1년 전,325
왜요?!,1년 전,0
@금발 아는형님 때문 일거라고 생각 되옵니다,1년 전,5
만나보살 장성규 치면 두분이 장성규님한테 꼰대짓 하는 영상 나와요,1년 전,36
물어보살이구나,1년 전,0
장성규가 유튜브 잘된다고 그랬는데 조회수 50만 아무것도아니라고 그럼ㅋㅋㅋㅋㅋㅋ,1년 전,4
별거 아닌 드립가지고 드럽게 물고 늘어지네ㅋㅋㅋㅋㅋ,1년 전,21
ㅋㅋㅋ 이수근채널에 100만 넘은거 하나밖에 없쥬~~~~ 그것도 연예인들 운동선수 끼워팔기해서 간신히 넘겼쥬~~~~~~,1년 전,6
그냥 자기들끼리 친해서 그런 말 할 수 있는거 아닌가?,1년 전,5
@정효진 씹선비 컨셉인가?,1년 전,2
@sd d 팩트라는 겁니다~~,1년 전,0
저도 제주도갈때 이스타항공 갔어요 똑같네요,10개월 전(수정됨),0
이스타분들 힘내세요,2주 전,1
외국인이 왜 많아졌어 역시 EXO의 힘인가,7개월 전,3
"왜이렇게 워크맨워크맨하는줄 알겠네요^^진짜재미있네요 입담이 쵝오!!
https://youtu.be/YpDxJOCY9eg",7개월 전,0
"왜 애들한테 자꾸
(SPEEChless)
(유구무언)
이런 자막
다는 거냔
웃기게 ㅌ",1년 전,368
5번째 자동재생되서 보는데 사무장들 다이쁘다 내스타일 그냥 그렇다규 쥬륵,9개월 전,0
4:59 5:19 9:05,10개월 전,0
저희도 판매알바 한번 와주세요. ㅎㅎ,10개월 전,0
미띤 볼때마다 겁나웃기네 개 새 고양이,8개월 전,0
제주 감귤농장 꼭 갔으면 좋겠네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,23
1분40초쯤 나오는 브금 뭐에요?? 알려주세요,10개월 전,0
젋고 활기찬 가 족가튼 항공사! 이 부분 왤케 중독성 있지? ㅋㅋㅋㅋ,7개월 전(수정됨),0
스튜어디스가 3대 직업이라던데. 흠흐흠,7개월 전,0
아니 승무원이 비행기가 후진이 안된대 ㅋㅋㅋ 일반인이면 몰라도 승무원이 이걸 모르네..,6개월 전,0
아진짜 아마존 킬포ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아마존할때 중독성 오짐,1년 전,150
진짜 자기 혼자 하면서 레퍼런스가 끝이없어ㅋㅋㅋ,1년 전,0
E스타 항공,2개월 전,0
"4:55 얘 저희 학교다니는 남자애인데..!
부럽다 00아, (누나로써어)",8개월 전,1
지상직이 저렇게 일하나요? 어디 앉아서 일하는걸로 알고있었는데,10개월 전,0
오 재밌는 사실,1개월 전,0
"장성규님도   너무재밌지만
워크맨  편집자님도  진짜최고
👍👍👍👍👍👍👍👍👍👍",1년 전(수정됨),221
감귤농장 일하고 오자,7개월 전,0
지금...다들 괜찮으신가요???,5개월 전,0
얘 누가 스폰이냐?,8개월 전,0
여긴 왜 표지판이랑 글씨가 딱 맞엉,8개월 전,0
7:34 아마조온~~ㅋㅋㅋㅋㅋㅋ 아직 에버랜드 여운에 젖어계심,1년 전(수정됨),271
화장품가게 알바도 해주세용,7개월 전,1
여행사도 해주세요!,9개월 전,0
에뛰드 하우스 알바오,8개월 전,0
치킨집 알바하주세열~~~~~~~~~~~~~~~~~~~~~~~~~~~,6개월 전,0
저 사수님 별일 아닌거 심각하게 말하는거 존나 웃기네,10개월 전,668
존나 귀엽,9개월 전,14
그냥 방송찍는 사람들이 왔으니까 촬영이나 이동경로 신경 써서 그러신것 같은데...,8개월 전,14
전체관람가,8개월 전,0
가(에)족같은,2개월 전,0
"무슨 조회수가 1000만이야 ㄷ
연봉 겁나 많겠네",4개월 전,0
아이스링크장 알바해주세요!,9개월 전,0
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤다진짴ㅋㅋㅋ 
근데 제친구 제주공항 이스타항공 지상직인데 ㅋㅋㅋ보이는게 다가 아니랍니다 공항 진상고객 진짜많아요.... 보조배터리 넣지말라는데ㅜ굳이넣는건 기본이고 날씨때매 비행기 안뜨면 지상직직원분들한테 따지고 비행기뜨고나서 와서 물어내라는둥... 상상초월이에요 ㅋㅋㅋ몰상식한 사람 많음;; 공항이라 외국인도많고 ㅜㅜ많이힘든직업이에용",1년 전(수정됨),488
"제 친구도 지상직 하다가 2년도 못버티고 때려침.
걔가 항공사 들어가려고 취준을 정말 열심히 했는데...
꿈을 이루더니 2년도 안되서 때려치고 고향내려가 백수로 지냄. 
현타온것 같았음요.",1년 전,15
사무장님 존예네,7개월 전,0
롯데월드알바해주새요,9개월 전,0
드립력으로 여까지 왔구나.. 왔썹맨 백종원까지 따라잡다니..역시 21세기는 어떤 재능이 성공의 키가 될지 모르는 세상이네..ㅎㅎ,10개월 전,489
응~ 니 면상 ㅋㅋㅋ,2개월 전,0
고졸인거 처음 알았다 ㅋㅋㅋㅋㅋㅋ 아나운서라서 왠지 당연히 학벌 좋을거라고 생각했는데 고정관념 깨주셔서 감사합니다 ㅋㅋㅋㅋ,10개월 전,198
서울시립대아님?,10개월 전,18
시립대 나오셨어요!,10개월 전,1
아 진짜요?? 영상 끝에 고졸이라고 하시던데..???,10개월 전,1
@적적 장난치신거예요 ㅋㅋㅋㅋ 서울시립대 경제학과 나오셨어요!,10개월 전,49
대학졸업만 안한거 아니구나,10개월 전,3
구독자수날강두사고날확률. 아 진짜요? ㅋㅋㅋ 에라이 또 낚였네,10개월 전,5
@적적 대학은 시립대시고 졸업을 안하셔서 고졸이라고 하셨습니다!,10개월 전,32
대학 졸업 안했음 고졸 맞구만 뭐. 근데 요즘 세상에 그런게 중요한가. 초딩들도 라면 퍼먹으면서 몇억씩 버는 판국에,9개월 전,2
요즘 세상에 그게 중요한가라는 말투 자체가 고졸을 얕잡아 보는것 같네요. 전공을 살리거나 학문에 뜻이 깊은것도 아닌 새끼들이 쓸데없이 등록금 몇천만원 낭비하는게 더 나쁜거 아닌가요? 돈 몇천만원 절대 쉽게 버는 돈 아닙니다. 그 돈 모으려면 대체 몇년을 일해야 하는데....대학가는 이유? 이력서에 한 줄 쓰려고? 요령이 없는거지.,8개월 전,6
@gwajadanji 고졸 비하하지 말라고하면서 대학 가는 사람들을 비하하고있네ㅋㅋㅋ 본인이 고졸이라서 그런 생각을 가지고 계신건 아닌지...ㅎ,7개월 전,17
